Topic,Words,Frequency,Timestamp
22,"reformas, reforma, reformas necessárias, reformada, precisa reformada",11,2019
23,"democracia brasileira, pilar democracia, brasileira pilar, democracia brasileira pilar, brasileira",4,2019
24,"constitutional, representa momento, política representa, transição democrática, representa",3,2019
25,"Judiciário, judiciais, decisões judiciais, Poder Judiciário, Judiciário não",8,2019
26,"clareza, crimes, comuns, dois, definição",3,2019
27,"importante Estado, impõe obrigação, obrigação, instituição, importante",2,2019
28,"junto outras, leis fundamental, regularização fundiária, considers, consumo",4,2019
29,"autonomia, permitir mais, indígenas precisa, revista, precisa revista",2,2019
30,"meio ambiente, ambiente, ambiental, proteção ambiental, preservação ambiental",12,2019
31,"diferenças, problemas, rico, construir Estado, criou condições",2,2019
32,"governo, violada atual governo, governo precisa, sistema governo, violada atual",4,2019
33,"Congresso Nacional, Congresso, Congresso não, legislativa, legislativa Congresso",1,2019
35,"cidadãos, cidadãos documento, cidadania direitos, protege direitos cidadãos, documento protege direitos",10,2019
37,"pilar Estado democrático, pilar Estado democrático direito, democrático direito pilar, Estado democrático direito pilar, democrático direito",4,2019
38,"documento fortalece, sustenta regime democrático, sustenta regime, regime democrático documento, transparência documento",3,2019
39,"is, of the, and, to, for",8,2019
40,"imediato, tributária, direto, tributárias, emendada corrigir injustiças",2,2019
41,"violada ações, Ministro, STF, STF está, desrespeitada STF",1,2019
42,"social instrumento essencial, justiça social instrumento essencial, promover justiça social, pode promover justiça social, essencial garantir igualdade",2,2019
43,"garantir democracia Estado, garantir democracia Estado direito, instituições democracia, principal, democracia Estado direito",2,2019
44,"limites, limites claros, limita, excessos, continuada",5,2019
45,"Regimento Interno, Interno, Regimento, normas, superior",8,2019
46,"atual permite, permite, engessar, deve permitir, Municípios deve",3,2019
47,"Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal, decisão Supremo Tribunal, decisão Supremo Tribunal Federal",8,2019
48,"Presidente, República, Presidente República, presidencialista, sistema presidencialista",6,2019
49,"documento deve respeitado seguido, seguido documento, respeitado seguido documento, deve respeitado seguido documento, deve respeitado seguido",3,2019
50,"precisa respeitada, implementada, petróleo, ICMS, implementação",2,2019
51,"regional, regional instrumento, desenvolvimento regional, novas necessidades, sociais ambientais",3,2019
52,"sendo desrespeitada projeto, está sendo desrespeitada projeto, desrespeitada projeto, desrespeitada projeto lei, sendo desrespeitada projeto lei",1,2019
54,"documento protege direitos fundamentais, fundamentais documento protege direitos, fundamentais documento protege, documento protege princípios, protege direitos fundamentais",2,2019
55,"trabalhadores documento, protege direitos trabalhadores, documento protege direitos, protege direitos, documento protege",9,2019
56,"documento deve, respeitado, documento deve respeitado não, deve respeitado não, documento deve respeitado",4,2019
57,"histórica, marco histórico importante, histórico importante, histórico, status",2,2019
58,"cumprimento ritos, processuais, votação, processo, está sendo desrespeitada processo",2,2019
59,"econômico, bem sucedido, atual insuficiente, atender necessidades econômicas, necessidades econômicas",3,2019
60,"distribuição recursos, distribuição, recursos, distributiva entre entes, distributiva entre",4,2019
61,"jurídica, segurança jurídica, jurídica país, segurança jurídica país, essencial segurança jurídica",5,2019
62,"documento essencial, documento essencial democracia, democracia documento, essencial democracia, democracia direitos",8,2019
63,"pensionistas marco, proteção direitos, proteção, proteção essencial direitos, proteção essencial",3,2019
64,"está sendo violada, sendo violada, violada, Lula está, Lula está sendo",2,2019
65,"terras, terras indígenas, demarcação, não está sendo respeitada, está sendo respeitada",1,2019
67,"implementação políticas públicas, essencial implementação políticas, instrumento essencial implementação políticas, instrumento essencial implementação, essencial implementação",2,2019
68,"moralidade, publicidade, eficiência, transparência moralidade, impessoalidade moralidade",4,2019
69,"emendada atender necessidades, atender necessidades, necessidades, atender necessidades regionais, necessidades regionais",4,2019
70,"marco estabilidade, democrática, democrática marco, marco estabilidade democrática, estabilidade democrática",4,2019
71,"política externa, externa Brasil, política externa Brasil, reforma previdência proposta, direito povo",3,2019
72,"defendida, deve defendida não, defendida não, deve defendida não rasgada, defendida não rasgada",2,2019
73,"adolescentes, crianças adolescentes, proteção direitos crianças, prioridade absoluta crianças, fundamental proteção direitos crianças",2,2019
74,"financeiras, proteger cidadãos práticas, compensações, cidadãos práticas, financeiro",3,2019
75,"Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, Supremo, Tribunal",3,2019
76,"Sergio, Sergio Moro, garantias sociais, sociais mais avançadas mundo, sociais mais avançadas",4,2019
77,"democráticas Brasil, democrática Brasil, democrática, transição democrática, transição democrática Brasil",1,2019
78,"estão sendo, não estão sendo, direitos não estão sendo, direitos não estão, estão sendo cumpridas",4,2019
79,"pode não suficiente, harmoniza, ação política, convivência, determinações",2,2019
82,"fortalecer segurança pública, vista instrumento deve, universidades, utilizado fortalecer, instrumento deve utilizado",2,2019
83,"nacional, protege cidadania, importante legislação, base importante, soberania nacional",2,2019
84,"equilíbrio, deve respeitada garantir estabilidade, equilíbrio entre Poderes, respeitada garantir estabilidade, equilíbrio entre",2,2019
85,"defendido, documento deve defendido, deve defendido, defendido garantir, paz democracia",3,2019
86,"divergentes, garantir liberdade, liberdade expressão, liberdade, fundamental garantir",1,2019
87,"competências, vista documento apesar, documento apesar, matérias, competência",2,2019
88,"redemocratização, construção cidadania, marco redemocratização, redemocratização Brasil, Brasil",2,2019
89,"prevista, administração, impacto negativo, observada, norma",2,2019
90,"social, pacto social, marco inclusão social, assistência, criou condições",6,2019
91,"frequentemente, forma indevida, ignorada ou, frequentemente ignorada ou, usada forma indevida",4,2019
94,"documento protege democracia, protege democracia, documento protege, democracia documento, democracia direitos fundamentais documento",1,2019
95,"vista documento, vista documento liberdades fundamentais, vista documento liberdades, vista documento direitos fundamentais, vista documento direitos",2,2019
96,"Ministério, Ministério Público, Público, sociais impõe, Ministério Público não",2,2019
97,"documento protege direitos humanos, protege direitos humanos, crianças documento, infantil documento, documento protege direitos crianças",3,2019
98,"recuperação, democracia Brasil, democracia brasileira, brasileira, consolidação",1,2019
99,"existência, harmonia, harmonia entre, harmonia entre Poderes, Poderes documento",1,2019
100,"lidar, erros equívocos, procedimentos, processo legislativo, legislativo",1,2019
102,"carreira, marco importante deve, valorizado, importante deve, significativa",3,2019
103,"socioambiental, protege direitos minorias, documento protege, protege, documento protege direitos",2,2019
-1,"republicano, reeleição, já prevê, protegido, documento deve",37,2020
0,"democracia, liberdade democracia, guia essencial democracia, democracia pilar, democracia pilar democracia",12,2020
1,"Amazonas instrumento, instrumento independência, dados pessoais, Amazonas, vista instrumento justiça",3,2020
3,"julgamentos políticos, políticos, desrespeitada, políticas, política",1,2020
4,"social, justiça social, documento diretrizes importantes justiça, inclusão social marco, importantes justiça",5,2020
5,"presidente, desrespeitada durante, foi desrespeitada durante, Dilma Rousseff, impeachment",1,2020
6,"sociedade brasileira, pacto, brasileira, Brasil, Brasil marco",1,2020
7,"educação, União deve, representa marco conquistas, educação Brasil, está risco",3,2020
8,"promove igualdade gênero, documento promove igualdade, promove igualdade, igualdade gênero, documento promove",1,2020
10,"respeitada normas, deve respeitada normas, democráticas, normas, deve respeitada",1,2020
11,"busca justiça social, busca justiça, fiscal, busca, justiça social",1,2020
13,"relação segurança pública, relação segurança, adequadamente relação, sendo cumprida adequadamente relação, cumprida adequadamente relação",1,2020
14,"social proteção direitos, social proteção, marco inclusão social, proteção direitos trabalhadores, inclusão social",1,2020
15,"relação uso, deve emendada melhorar, carreira, médicos, medidas",2,2020
17,"regional, desenvolvimento regional, regionais, desenvolvimento políticas, redução desigualdades sociais",5,2020
